,name,id,xmin,ymin,xmax,ymax
1805,Abyssinian_111.jpg,1,0.596,0.23383084577114427,0.846,0.5298507462686567
1806,american_bulldog_16.jpg,0,0.24,0.1317365269461078,0.396,0.3473053892215569
1807,american_pit_bull_terrier_166.jpg,0,0.27,0.2311111111111111,0.61,0.7244444444444444
1808,Abyssinian_17.jpg,1,0.13818181818181818,0.22384428223844283,0.49454545454545457,0.46715328467153283
1809,basset_hound_159.jpg,0,0.06906906906906907,0.118,0.6276276276276276,0.54
1810,pug_154.jpg,0,0.33666666666666667,0.057777777777777775,0.81,0.6933333333333334
1811,Bombay_166.jpg,1,0.525,0.015,0.8283333333333334,0.30333333333333334
1812,Persian_132.jpg,1,0.08408408408408409,0.162,0.975975975975976,0.76
1813,chihuahua_136.jpg,0,0.075,0.027472527472527472,0.64,0.5824175824175825
1814,pomeranian_164.jpg,0,0.38666666666666666,0.08482142857142858,0.8233333333333334,0.6473214285714286
1815,american_pit_bull_terrier_17.jpg,0,0.176,0.12312312312312312,0.726,0.8198198198198198
1816,keeshond_127.jpg,0,0.3,0.23423423423423423,0.544,0.5465465465465466
1817,saint_bernard_121.jpg,0,0.264,0.022,0.7413333333333333,0.346
1818,Siamese_199.jpg,1,0.384,0.18674698795180722,0.532,0.44879518072289154
1819,havanese_177.jpg,0,0.198,0.088,0.574,0.5013333333333333
1820,samoyed_188.jpg,0,0.30133333333333334,0.274,0.616,0.552
1821,British_Shorthair_161.jpg,1,0.15315315315315314,0.1,0.8828828828828829,0.636
1822,japanese_chin_103.jpg,0,0.162,0.18717948717948718,0.854,0.8384615384615385
1823,wheaten_terrier_153.jpg,0,0.752,0.21066666666666667,0.936,0.5546666666666666
1824,saint_bernard_140.jpg,0,0.14,0.222,0.47555555555555556,0.5
1825,Birman_113.jpg,1,0.216,0.10904255319148937,0.578,0.5159574468085106
1826,great_pyrenees_144.jpg,0,0.67,0.17417417417417416,0.802,0.35135135135135137
1827,Sphynx_204.jpg,1,0.46236559139784944,0.334,0.8279569892473119,0.526
1828,beagle_144.jpg,0,0.3,0.042666666666666665,1.0,0.8666666666666667
1829,keeshond_137.jpg,0,0.26993865030674846,0.11,0.6421267893660532,0.666
1830,wheaten_terrier_109.jpg,0,0.11711711711711711,0.06,0.996996996996997,0.624
1831,keeshond_131.jpg,0,0.26,0.003003003003003003,0.548,0.5405405405405406
1832,scottish_terrier_13.jpg,0,0.19721577726218098,0.01,0.7517401392111369,0.754
1833,Siamese_147.jpg,1,0.268,0.09090909090909091,0.65,0.6283422459893048
1834,Bombay_178.jpg,1,0.2,0.019704433497536946,0.45625,0.33497536945812806
1835,Abyssinian_126.jpg,1,0.176,0.20567375886524822,0.408,0.4302600472813239
1836,British_Shorthair_179.jpg,1,0.552,0.013333333333333334,0.808,0.368
1837,pomeranian_123.jpg,0,0.29,0.09777777777777778,0.71,0.6666666666666666
1838,pomeranian_173.jpg,0,0.3244444444444444,0.023333333333333334,0.7866666666666666,0.42333333333333334
1839,chihuahua_169.jpg,0,0.36333333333333334,0.0044444444444444444,0.7766666666666666,0.6
1840,german_shorthaired_170.jpg,0,0.284,0.2749326145552561,0.696,0.8221024258760108
1841,samoyed_142.jpg,0,0.408,0.288,0.666,0.712
1842,american_pit_bull_terrier_100.jpg,0,0.6246246246246246,0.26,0.9459459459459459,0.408
1843,beagle_142.jpg,0,0.434,0.27245508982035926,0.636,0.5269461077844312
1844,chihuahua_123.jpg,0,0.2733333333333333,0.005,0.5866666666666667,0.405
1845,Sphynx_173.jpg,1,0.188,0.037333333333333336,0.894,0.88
1846,British_Shorthair_155.jpg,1,0.456,0.196,0.8106666666666666,0.46
1847,miniature_pinscher_130.jpg,0,0.4066666666666667,0.12,0.65,0.5155555555555555
1848,Ragdoll_156.jpg,1,0.12440191387559808,0.024,0.4019138755980861,0.282
1849,american_pit_bull_terrier_18.jpg,0,0.18933333333333333,0.094,0.936,0.67
1850,Birman_103.jpg,1,0.27,0.09850746268656717,0.662,0.6477611940298508
1851,Bengal_103.jpg,1,0.354,0.02425876010781671,0.722,0.6469002695417789
1852,Bombay_137.jpg,1,0.378,0.16533333333333333,0.648,0.5413333333333333
1853,staffordshire_bull_terrier_145.jpg,0,0.198,0.06666666666666667,0.83,0.7306666666666667
1854,Ragdoll_103.jpg,1,0.632,0.20711974110032363,0.814,0.5210355987055016
1855,saint_bernard_101.jpg,0,0.186,0.104,0.502,0.4533333333333333
1856,shiba_inu_186.jpg,0,0.16,0.23684210526315788,0.346,0.4276315789473684
1857,basset_hound_148.jpg,0,0.394,0.35,0.752,1.0
1858,Sphynx_177.jpg,1,0.242,0.36036036036036034,0.474,0.6606606606606606
1859,yorkshire_terrier_150.jpg,0,0.36666666666666664,0.23618090452261306,0.5766666666666667,0.49748743718592964
1860,British_Shorthair_115.jpg,1,0.1111111111111111,0.216,0.8557919621749409,0.768
1861,Abyssinian_150.jpg,1,0.32,0.046831955922865015,0.982,0.8457300275482094
1862,miniature_pinscher_138.jpg,0,0.15666666666666668,0.004975124378109453,0.5766666666666667,0.6766169154228856
1863,saint_bernard_151.jpg,0,0.258,0.16266666666666665,0.704,0.5786666666666667
1864,german_shorthaired_181.jpg,0,0.326,0.0026666666666666666,0.928,0.9173333333333333
1865,pug_130.jpg,0,0.25666666666666665,0.013333333333333334,0.9266666666666666,0.8666666666666667
1866,British_Shorthair_204.jpg,1,0.488,0.003003003003003003,1.0,0.7927927927927928
1867,Sphynx_182.jpg,1,0.37,0.10444444444444445,0.8,0.3422222222222222
1868,basset_hound_165.jpg,0,0.064,0.042666666666666665,0.542,0.8
1869,Sphynx_111.jpg,1,0.15963855421686746,0.002,0.8765060240963856,0.432
1870,Sphynx_178.jpg,1,0.3483483483483483,0.098,0.7477477477477478,0.384
1871,keeshond_144.jpg,0,0.514,0.10666666666666667,0.732,0.49333333333333335
1872,British_Shorthair_198.jpg,1,0.344,0.032,0.806,0.68
1873,Bombay_123.jpg,1,0.5027777777777778,0.23048327137546468,0.9666666666666667,0.7881040892193308
1874,Ragdoll_146.jpg,1,0.412,0.21066666666666667,0.558,0.3893333333333333
1875,wheaten_terrier_18.jpg,0,0.21686746987951808,0.226,0.5512048192771084,0.398
1876,american_pit_bull_terrier_187.jpg,0,0.19333333333333333,0.056666666666666664,0.61,0.36333333333333334
1877,german_shorthaired_111.jpg,0,0.18133333333333335,0.156,0.8373333333333334,0.634
1878,american_bulldog_166.jpg,0,0.0026666666666666666,0.192,0.9093333333333333,0.892
1879,english_cocker_spaniel_117.jpg,0,0.31316725978647686,0.172,0.9466192170818505,0.586
1880,keeshond_111.jpg,0,0.508,0.04804804804804805,0.782,0.6396396396396397
1881,english_setter_11.jpg,0,0.266,0.11570247933884298,0.758,0.7988980716253443
1882,great_pyrenees_108.jpg,0,0.46,0.13894736842105262,0.792,0.45052631578947366
1883,Bengal_18.jpg,1,0.426,0.12612612612612611,0.63,0.5045045045045045
1884,german_shorthaired_157.jpg,0,0.1021021021021021,0.054,0.8048048048048048,0.46
1885,Ragdoll_131.jpg,1,0.214,0.02459016393442623,0.42,0.30327868852459017
1886,Russian_Blue_103.jpg,1,0.192,0.13866666666666666,0.374,0.432
1887,Bombay_177.jpg,1,0.535031847133758,0.18811881188118812,0.8535031847133758,0.42574257425742573
1888,english_cocker_spaniel_144.jpg,0,0.16470588235294117,0.364,0.85,0.92
1889,miniature_pinscher_14.jpg,0,0.488,0.384,0.832,0.74
1890,samoyed_160.jpg,0,0.714,0.10810810810810811,0.852,0.4294294294294294
1891,Egyptian_Mau_15.jpg,1,0.486,0.27844311377245506,0.676,0.5718562874251497
1892,Bengal_11.jpg,1,0.138,0.22023809523809523,0.376,0.5535714285714286
1893,scottish_terrier_134.jpg,0,0.1,0.018,0.58,0.612
1894,miniature_pinscher_155.jpg,0,0.03,0.006711409395973154,0.755,0.6711409395973155
1895,great_pyrenees_164.jpg,0,0.2773333333333333,0.098,0.728,0.418
1896,yorkshire_terrier_141.jpg,0,0.3177570093457944,0.24,0.7757009345794392,0.5866666666666667
1897,Persian_191.jpg,1,0.458,0.10810810810810811,0.63,0.3963963963963964
1898,Persian_158.jpg,1,0.42,0.0912863070539419,0.686,0.34854771784232363
1899,havanese_110.jpg,0,0.29333333333333333,0.458,0.664,0.712
1900,pomeranian_143.jpg,0,0.4033333333333333,0.0044444444444444444,0.6933333333333334,0.43555555555555553
1901,shiba_inu_137.jpg,0,0.1921921921921922,0.528,0.30930930930930933,0.624
1902,British_Shorthair_102.jpg,1,0.406,0.021021021021021023,0.686,0.4774774774774775
1903,Abyssinian_142.jpg,1,0.336,0.15011547344110854,0.69,0.5519630484988453
1904,Egyptian_Mau_160.jpg,1,0.21666666666666667,0.022821576763485476,0.3861111111111111,0.3070539419087137
1905,pomeranian_155.jpg,0,0.3333333333333333,0.08444444444444445,0.6633333333333333,0.6311111111111111
1906,boxer_105.jpg,0,0.46,0.2986666666666667,0.742,0.6106666666666667
1907,Bengal_170.jpg,1,0.5066666666666667,0.14,0.7777777777777778,0.3566666666666667
1908,miniature_pinscher_18.jpg,0,0.45918367346938777,0.094,0.7891156462585034,0.372
1909,Siamese_159.jpg,1,0.3,0.07733333333333334,0.786,0.8133333333333334
1910,yorkshire_terrier_112.jpg,0,0.09523809523809523,0.168,0.5900621118012422,0.6
1911,newfoundland_146.jpg,0,0.448,0.128,0.832,0.404
1912,newfoundland_171.jpg,0,0.302,0.003003003003003003,0.802,0.9069069069069069
1913,Bombay_105.jpg,1,0.34933333333333333,0.060240963855421686,0.688,0.5923694779116466
1914,scottish_terrier_108.jpg,0,0.346,0.2,0.64,0.7413333333333333
1915,samoyed_105.jpg,0,0.424,0.030837004405286344,0.776,0.5991189427312775
1916,saint_bernard_12.jpg,0,0.252,0.06666666666666667,0.758,0.712
1917,yorkshire_terrier_119.jpg,0,0.5333333333333333,0.1708542713567839,0.74,0.5577889447236181
1918,Birman_145.jpg,1,0.45,0.392,0.628,0.6453333333333333
1919,boxer_121.jpg,0,0.496,0.4294294294294294,0.552,0.4954954954954955
1920,scottish_terrier_137.jpg,0,0.2988505747126437,0.04,0.9367816091954023,0.652
1921,saint_bernard_107.jpg,0,0.378,0.12650602409638553,0.622,0.46686746987951805
1922,boxer_12.jpg,0,0.002,0.024,0.778,0.872
1923,Maine_Coon_13.jpg,1,0.462,0.07731958762886598,0.76,0.5850515463917526
1924,beagle_149.jpg,0,0.328,0.021021021021021023,1.0,1.0
1925,american_bulldog_198.jpg,0,0.318,0.03254437869822485,0.78,0.5473372781065089
1926,pug_149.jpg,0,0.3333333333333333,0.05928853754940711,0.8033333333333333,0.5335968379446641
1927,shiba_inu_191.jpg,0,0.262,0.003003003003003003,0.816,0.8318318318318318
1928,wheaten_terrier_113.jpg,0,0.2906666666666667,0.232,0.72,0.514
1929,yorkshire_terrier_178.jpg,0,0.11733333333333333,0.458,0.584,0.716
1930,great_pyrenees_102.jpg,0,0.272,0.08,0.644,0.592
1931,Bengal_117.jpg,1,0.39,0.10240963855421686,0.57,0.3885542168674699
1932,american_bulldog_114.jpg,0,0.256,0.13866666666666666,0.59,0.5493333333333333
1933,english_cocker_spaniel_127.jpg,0,0.402,0.13333333333333333,0.606,0.4106666666666667
1934,Birman_164.jpg,1,0.1278409090909091,0.03134796238244514,0.8948863636363636,0.9686520376175548
1935,saint_bernard_167.jpg,0,0.298,0.30930930930930933,0.642,0.7567567567567568
1936,english_setter_129.jpg,0,0.156,0.018666666666666668,0.682,0.5093333333333333
1937,scottish_terrier_118.jpg,0,0.08884297520661157,0.054,0.7479338842975206,0.732
1938,British_Shorthair_101.jpg,1,0.522,0.26126126126126126,0.742,0.5885885885885885
1939,great_pyrenees_121.jpg,0,0.372,0.07804878048780488,0.71,0.4146341463414634
1940,leonberger_174.jpg,0,0.362,0.11077844311377245,0.618,0.4880239520958084
1941,staffordshire_bull_terrier_163.jpg,0,0.288,0.08,0.812,0.76
1942,english_cocker_spaniel_129.jpg,0,0.302491103202847,0.134,0.8398576512455516,0.43
1943,Abyssinian_173.jpg,1,0.6025,0.11610486891385768,0.775,0.38202247191011235
1944,great_pyrenees_178.jpg,0,0.21288515406162464,0.136,0.6106442577030813,0.354
1945,wheaten_terrier_119.jpg,0,0.2826666666666667,0.316,0.7146666666666667,0.58
1946,german_shorthaired_188.jpg,0,0.154,0.09333333333333334,0.714,0.7573333333333333
1947,basset_hound_103.jpg,0,0.488,0.2324159021406728,0.74,0.5474006116207951
1948,Sphynx_121.jpg,1,0.4341317365269461,0.124,0.8592814371257484,0.418
1949,Birman_112.jpg,1,0.274,0.050666666666666665,0.958,0.8826666666666667
1950,great_pyrenees_126.jpg,0,0.46,0.312,0.602,0.552
1951,english_cocker_spaniel_122.jpg,0,0.4026666666666667,0.332,0.664,0.526
1952,Abyssinian_130.jpg,1,0.27927927927927926,0.17,0.7657657657657657,0.46
1953,great_pyrenees_16.jpg,0,0.6125,0.08423913043478261,0.8416666666666667,0.3695652173913043
1954,keeshond_170.jpg,0,0.324,0.19483568075117372,0.59,0.5563380281690141
1955,german_shorthaired_12.jpg,0,0.416,0.056,0.762,0.41333333333333333
1956,american_bulldog_15.jpg,0,0.16167664670658682,0.084,0.8622754491017964,0.504
1957,Bombay_136.jpg,1,0.36,0.016483516483516484,0.77,0.5384615384615384
1958,wheaten_terrier_102.jpg,0,0.148,0.2132132132132132,0.326,0.5015015015015015
1959,american_bulldog_132.jpg,0,0.05333333333333334,0.156,1.0,0.758
1960,german_shorthaired_141.jpg,0,0.2912912912912913,0.166,0.7777777777777778,0.396
1961,Persian_165.jpg,1,0.086,0.003003003003003003,0.81,0.7957957957957958
1962,British_Shorthair_139.jpg,1,0.15,0.08108108108108109,0.896,0.8603603603603603
1963,British_Shorthair_209.jpg,1,0.602,0.031026252983293555,0.97,0.45584725536992843
1964,Sphynx_183.jpg,1,0.24533333333333332,0.022,0.6213333333333333,0.308
1965,Maine_Coon_207.jpg,1,0.498,0.02702702702702703,0.754,0.4804804804804805
1966,pomeranian_115.jpg,0,0.49333333333333335,0.030042918454935622,0.7833333333333333,0.5321888412017167
1967,scottish_terrier_10.jpg,0,0.048,0.03283582089552239,0.25,0.5552238805970149
1968,wheaten_terrier_185.jpg,0,0.02,0.18484848484848485,0.46,0.6787878787878788
1969,scottish_terrier_18.jpg,0,0.532,0.21021021021021022,0.714,0.5255255255255256
1970,Egyptian_Mau_108.jpg,1,0.256,0.098,0.5866666666666667,0.352
1971,boxer_108.jpg,0,0.24533333333333332,0.124,0.968,0.59
1972,Bombay_140.jpg,1,0.35246376811594204,0.045625,0.8104347826086956,0.55375
1973,beagle_177.jpg,0,0.19,0.0026666666666666666,0.872,0.9813333333333333
1974,great_pyrenees_155.jpg,0,0.432,0.3063063063063063,0.656,0.6516516516516516
1975,pug_126.jpg,0,0.18226600985221675,0.08,0.8275862068965517,0.42333333333333334
1976,Abyssinian_141.jpg,1,0.07592190889370933,0.212,0.7071583514099783,0.686
1977,basset_hound_185.jpg,0,0.372,0.33933933933933935,0.642,0.6816816816816816
1978,yorkshire_terrier_102.jpg,0,0.2831168831168831,0.102,0.7064935064935065,0.362
1979,wheaten_terrier_138.jpg,0,0.198,0.30133333333333334,0.35,0.568
1980,Russian_Blue_135.jpg,1,0.456,0.21377672209026127,0.662,0.4916864608076009
1981,english_cocker_spaniel_120.jpg,0,0.2,0.12266666666666666,0.654,0.8053333333333333
1982,saint_bernard_113.jpg,0,0.3795180722891566,0.158,0.8313253012048193,0.404
1983,Siamese_189.jpg,1,0.16167664670658682,0.138,0.7694610778443114,0.554
1984,Bengal_188.jpg,1,0.10444444444444445,0.003076923076923077,0.5088888888888888,0.48615384615384616
1985,leonberger_146.jpg,0,0.496,0.1831831831831832,0.716,0.5675675675675675
1986,chihuahua_172.jpg,0,0.2733333333333333,0.15315315315315314,0.5233333333333333,0.5540540540540541
1987,samoyed_137.jpg,0,0.248,0.07,0.616,0.42
1988,beagle_174.jpg,0,0.33,0.22666666666666666,0.65,0.592
1989,english_cocker_spaniel_174.jpg,0,0.23579545454545456,0.038,0.8068181818181818,0.466
1990,beagle_12.jpg,0,0.088,0.003003003003003003,0.634,0.8108108108108109
1991,Bombay_198.jpg,1,0.20333333333333334,0.0044444444444444444,0.8266666666666667,0.8888888888888888
1992,havanese_147.jpg,0,0.416,0.256,0.84,0.72
1993,Sphynx_110.jpg,1,0.08776595744680851,0.066,0.773936170212766,0.602
1994,Bengal_119.jpg,1,0.35674157303370785,0.076,0.8370786516853933,0.458
1995,beagle_150.jpg,0,0.446,0.08310249307479224,0.838,0.5650969529085873
1996,Russian_Blue_183.jpg,1,0.184,0.2740963855421687,0.486,0.7801204819277109
1997,beagle_165.jpg,0,0.302,0.33866666666666667,0.586,0.6506666666666666
1998,japanese_chin_179.jpg,0,0.31,0.31733333333333336,0.712,0.6666666666666666
1999,shiba_inu_190.jpg,0,0.1891891891891892,0.292,0.5225225225225225,0.614
2000,Persian_14.jpg,1,0.06666666666666667,0.038,0.8586666666666667,0.508
2001,yorkshire_terrier_115.jpg,0,0.13777777777777778,0.06333333333333334,0.8088888888888889,0.5733333333333334
2002,english_setter_159.jpg,0,0.518,0.15466666666666667,0.82,0.616
2003,Russian_Blue_128.jpg,1,0.29333333333333333,0.036,0.992,0.716
2004,Persian_129.jpg,1,0.242,0.0960960960960961,0.5,0.5135135135135135
2005,Ragdoll_122.jpg,1,0.242,0.06133333333333333,0.802,0.6986666666666667
2006,Ragdoll_163.jpg,1,0.272,0.3333333333333333,0.48,0.6486486486486487
2007,miniature_pinscher_17.jpg,0,0.30930930930930933,0.398,0.6696696696696697,0.596
2008,Russian_Blue_132.jpg,1,0.416,0.1891891891891892,0.682,0.6486486486486487
2009,staffordshire_bull_terrier_16.jpg,0,0.03,0.0425,0.966,0.93
2010,shiba_inu_100.jpg,0,0.274,0.37333333333333335,0.656,0.88
2011,Bengal_168.jpg,1,0.18333333333333332,0.21777777777777776,0.5466666666666666,0.76
2012,japanese_chin_15.jpg,0,0.2657200811359026,0.088,0.7545638945233266,0.548
2013,Russian_Blue_172.jpg,1,0.45045045045045046,0.368,0.7027027027027027,0.562
2014,Siamese_144.jpg,1,0.32,0.0626865671641791,0.68,0.6865671641791045
2015,chihuahua_173.jpg,0,0.11,0.0035587188612099642,0.7466666666666667,0.5836298932384342
2016,Abyssinian_113.jpg,1,0.46875,0.2235294117647059,0.6296875,0.4611764705882353
2017,shiba_inu_13.jpg,0,0.098,0.1103202846975089,0.388,0.697508896797153
2018,British_Shorthair_162.jpg,1,0.226,0.08059701492537313,0.716,0.6507462686567164
2019,great_pyrenees_152.jpg,0,0.16216216216216217,0.174,0.7327327327327328,0.466
2020,Sphynx_115.jpg,1,0.3042168674698795,0.114,0.7048192771084337,0.326
2021,chihuahua_147.jpg,0,0.4,0.15666666666666668,0.7107142857142857,0.47333333333333333
2022,american_pit_bull_terrier_139.jpg,0,0.20666666666666667,0.1461187214611872,0.3933333333333333,0.4018264840182648
2023,leonberger_159.jpg,0,0.078,0.04009433962264151,0.828,0.8820754716981132
2024,Maine_Coon_206.jpg,1,0.330749354005168,0.244,0.6563307493540051,0.504
2025,basset_hound_146.jpg,0,0.224,0.0990990990990991,0.496,0.7327327327327328
2026,basset_hound_12.jpg,0,0.34933333333333333,0.16,0.8373333333333334,0.676
2027,newfoundland_141.jpg,0,0.454,0.18507462686567164,0.902,0.8716417910447761
2028,pug_116.jpg,0,0.248,0.012012012012012012,0.75,0.7267267267267268
2029,newfoundland_153.jpg,0,0.206,0.09009009009009009,0.724,0.8528528528528528
2030,wheaten_terrier_121.jpg,0,0.168,0.057057057057057055,0.942,0.9009009009009009
2031,english_cocker_spaniel_179.jpg,0,0.06,0.04071246819338423,0.47,0.4707379134860051
2032,Sphynx_184.jpg,1,0.6312849162011173,0.43,0.9916201117318436,0.708
2033,havanese_115.jpg,0,0.206,0.06933333333333333,0.784,0.6293333333333333
2034,wheaten_terrier_174.jpg,0,0.32266666666666666,0.362,0.624,0.62
2035,Egyptian_Mau_100.jpg,1,0.8333333333333334,0.17791411042944785,0.9833333333333333,0.43558282208588955
2036,Russian_Blue_166.jpg,1,0.45045045045045046,0.128,0.7177177177177178,0.33
2037,scottish_terrier_184.jpg,0,0.342,0.23423423423423423,0.674,0.6276276276276276
2038,saint_bernard_175.jpg,0,0.176,0.14133333333333334,0.328,0.36533333333333334
2039,Abyssinian_119.jpg,1,0.13,0.1717171717171717,0.52,0.6026936026936027
2040,german_shorthaired_135.jpg,0,0.292,0.16216216216216217,0.754,0.6456456456456456
2041,beagle_145.jpg,0,0.5389221556886228,0.514,0.7095808383233533,0.628
2042,Ragdoll_142.jpg,1,0.178,0.09237875288683603,0.814,0.792147806004619
2043,Russian_Blue_148.jpg,1,0.346,0.10510510510510511,0.672,0.7237237237237237
2044,great_pyrenees_112.jpg,0,0.344,0.04,0.764,0.5146666666666667
2045,Bengal_116.jpg,1,0.032,0.11304347826086956,0.264,0.6521739130434783
2046,newfoundland_14.jpg,0,0.296,0.10290237467018469,0.71,0.6437994722955145
2047,saint_bernard_169.jpg,0,0.47,0.17783505154639176,0.88,0.7190721649484536
2048,leonberger_149.jpg,0,0.244,0.06997084548104957,0.758,0.9737609329446064
2049,Bombay_150.jpg,1,0.35,0.02197802197802198,0.77,0.532967032967033
2050,german_shorthaired_174.jpg,0,0.226,0.058666666666666666,0.802,0.7093333333333334
2051,japanese_chin_118.jpg,0,0.332,0.22666666666666666,0.706,0.656
2052,Persian_171.jpg,1,0.23,0.048,0.69,0.406
2053,Abyssinian_134.jpg,1,0.148,0.0022727272727272726,0.778,0.7022727272727273
2054,Egyptian_Mau_172.jpg,1,0.426,0.036036036036036036,0.694,0.45045045045045046
2055,saint_bernard_10.jpg,0,0.2,0.19733333333333333,0.758,0.8613333333333333
2056,american_pit_bull_terrier_159.jpg,0,0.10309278350515463,0.03666666666666667,0.9587628865979382,0.5766666666666667
2057,miniature_pinscher_136.jpg,0,0.36333333333333334,0.1688888888888889,0.6066666666666667,0.48444444444444446
2058,yorkshire_terrier_168.jpg,0,0.28211586901763225,0.288,0.7355163727959698,0.63
2059,havanese_161.jpg,0,0.04804804804804805,0.042,0.8798798798798799,0.534
2060,american_bulldog_197.jpg,0,0.364,0.28059701492537314,0.7,0.8298507462686567
2061,havanese_176.jpg,0,0.05105105105105105,0.376,0.42342342342342343,0.606
